tig00000001	438600	438625	tig00000001:438601-438625	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	438625	438650	tig00000001:438626-438650	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	438650	438675	tig00000001:438651-438675	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	438675	438700	tig00000001:438676-438700	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	438700	438725	tig00000001:438701-438725	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	438725	438750	tig00000001:438726-438750	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	438750	438775	tig00000001:438751-438775	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	438775	438800	tig00000001:438776-438800	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	438800	438825	tig00000001:438801-438825	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	438825	438850	tig00000001:438826-438850	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	438850	438875	tig00000001:438851-438875	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	438875	438900	tig00000001:438876-438900	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	438900	438925	tig00000001:438901-438925	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	438925	438950	tig00000001:438926-438950	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	438950	438975	tig00000001:438951-438975	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	438975	439000	tig00000001:438976-439000	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439000	439025	tig00000001:439001-439025	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439025	439050	tig00000001:439026-439050	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439050	439075	tig00000001:439051-439075	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439075	439100	tig00000001:439076-439100	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439100	439125	tig00000001:439101-439125	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439125	439150	tig00000001:439126-439150	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439150	439175	tig00000001:439151-439175	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439175	439200	tig00000001:439176-439200	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439200	439225	tig00000001:439201-439225	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439225	439250	tig00000001:439226-439250	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439250	439275	tig00000001:439251-439275	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439275	439300	tig00000001:439276-439300	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439300	439325	tig00000001:439301-439325	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439325	439350	tig00000001:439326-439350	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439350	439375	tig00000001:439351-439375	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439375	439400	tig00000001:439376-439400	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439400	439425	tig00000001:439401-439425	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439425	439450	tig00000001:439426-439450	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439450	439475	tig00000001:439451-439475	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439475	439500	tig00000001:439476-439500	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439500	439525	tig00000001:439501-439525	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439525	439550	tig00000001:439526-439550	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439550	439575	tig00000001:439551-439575	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439575	439600	tig00000001:439576-439600	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439600	439625	tig00000001:439601-439625	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439625	439650	tig00000001:439626-439650	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439650	439675	tig00000001:439651-439675	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439675	439700	tig00000001:439676-439700	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439700	439725	tig00000001:439701-439725	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439725	439750	tig00000001:439726-439750	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439750	439775	tig00000001:439751-439775	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439775	439800	tig00000001:439776-439800	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439800	439825	tig00000001:439801-439825	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439825	439850	tig00000001:439826-439850	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439850	439875	tig00000001:439851-439875	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439875	439900	tig00000001:439876-439900	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439900	439925	tig00000001:439901-439925	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439925	439950	tig00000001:439926-439950	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439950	439975	tig00000001:439951-439975	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	439975	440000	tig00000001:439976-440000	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	440000	440025	tig00000001:440001-440025	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	440025	440050	tig00000001:440026-440050	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	440050	440075	tig00000001:440051-440075	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	440075	440100	tig00000001:440076-440100	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	440100	440125	tig00000001:440101-440125	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	25
tig00000001	440125	440150	tig00000001:440126-440150	tig00000001	438468	440139	E745S_00454	fhs1	Formate--tetrahydrofolate ligase 1	-	14
tig00000001	440300	440325	tig00000001:440301-440325	tig00000001	440321	440555	E745S_00455	NA	hypothetical protein	+	4
tig00000001	440325	440350	tig00000001:440326-440350	tig00000001	440321	440555	E745S_00455	NA	hypothetical protein	+	25
tig00000001	440350	440375	tig00000001:440351-440375	tig00000001	440321	440555	E745S_00455	NA	hypothetical protein	+	25
tig00000001	440375	440400	tig00000001:440376-440400	tig00000001	440321	440555	E745S_00455	NA	hypothetical protein	+	25
tig00000001	440400	440425	tig00000001:440401-440425	tig00000001	440321	440555	E745S_00455	NA	hypothetical protein	+	25
tig00000001	440425	440450	tig00000001:440426-440450	tig00000001	440321	440555	E745S_00455	NA	hypothetical protein	+	25
tig00000001	440450	440475	tig00000001:440451-440475	tig00000001	440321	440555	E745S_00455	NA	hypothetical protein	+	25
tig00000001	440475	440500	tig00000001:440476-440500	tig00000001	440321	440555	E745S_00455	NA	hypothetical protein	+	25
tig00000001	440500	440525	tig00000001:440501-440525	tig00000001	440321	440555	E745S_00455	NA	hypothetical protein	+	25
tig00000001	440525	440550	tig00000001:440526-440550	tig00000001	440321	440555	E745S_00455	NA	hypothetical protein	+	25
tig00000001	440550	440575	tig00000001:440551-440575	tig00000001	440321	440555	E745S_00455	NA	hypothetical protein	+	5
tig00000001	440650	440675	tig00000001:440651-440675	tig00000001	440653	441085	E745S_00456	NA	hypothetical protein	-	22
tig00000001	440675	440700	tig00000001:440676-440700	tig00000001	440653	441085	E745S_00456	NA	hypothetical protein	-	25
tig00000001	440700	440725	tig00000001:440701-440725	tig00000001	440653	441085	E745S_00456	NA	hypothetical protein	-	25
tig00000001	440725	440750	tig00000001:440726-440750	tig00000001	440653	441085	E745S_00456	NA	hypothetical protein	-	25
tig00000001	440750	440775	tig00000001:440751-440775	tig00000001	440653	441085	E745S_00456	NA	hypothetical protein	-	25
tig00000001	440775	440800	tig00000001:440776-440800	tig00000001	440653	441085	E745S_00456	NA	hypothetical protein	-	25
tig00000001	440800	440825	tig00000001:440801-440825	tig00000001	440653	441085	E745S_00456	NA	hypothetical protein	-	25
tig00000001	440825	440850	tig00000001:440826-440850	tig00000001	440653	441085	E745S_00456	NA	hypothetical protein	-	25
tig00000001	440850	440875	tig00000001:440851-440875	tig00000001	440653	441085	E745S_00456	NA	hypothetical protein	-	25
tig00000001	440875	440900	tig00000001:440876-440900	tig00000001	440653	441085	E745S_00456	NA	hypothetical protein	-	25
tig00000001	440900	440925	tig00000001:440901-440925	tig00000001	440653	441085	E745S_00456	NA	hypothetical protein	-	25
tig00000001	440925	440950	tig00000001:440926-440950	tig00000001	440653	441085	E745S_00456	NA	hypothetical protein	-	25
tig00000001	440950	440975	tig00000001:440951-440975	tig00000001	440653	441085	E745S_00456	NA	hypothetical protein	-	25
tig00000001	440975	441000	tig00000001:440976-441000	tig00000001	440653	441085	E745S_00456	NA	hypothetical protein	-	25
tig00000001	441000	441025	tig00000001:441001-441025	tig00000001	440653	441085	E745S_00456	NA	hypothetical protein	-	25
tig00000001	441025	441050	tig00000001:441026-441050	tig00000001	440653	441085	E745S_00456	NA	hypothetical protein	-	25
tig00000001	441050	441075	tig00000001:441051-441075	tig00000001	440653	441085	E745S_00456	NA	hypothetical protein	-	25
tig00000001	441075	441100	tig00000001:441076-441100	tig00000001	440653	441085	E745S_00456	NA	hypothetical protein	-	10
tig00000001	441150	441175	tig00000001:441151-441175	tig00000001	441163	441577	E745S_00457	rnhA	14.7 kDa ribonuclease H-like protein	+	12
tig00000001	441175	441200	tig00000001:441176-441200	tig00000001	441163	441577	E745S_00457	rnhA	14.7 kDa ribonuclease H-like protein	+	25
tig00000001	441200	441225	tig00000001:441201-441225	tig00000001	441163	441577	E745S_00457	rnhA	14.7 kDa ribonuclease H-like protein	+	25
tig00000001	441225	441250	tig00000001:441226-441250	tig00000001	441163	441577	E745S_00457	rnhA	14.7 kDa ribonuclease H-like protein	+	25
tig00000001	441250	441275	tig00000001:441251-441275	tig00000001	441163	441577	E745S_00457	rnhA	14.7 kDa ribonuclease H-like protein	+	25
tig00000001	441275	441300	tig00000001:441276-441300	tig00000001	441163	441577	E745S_00457	rnhA	14.7 kDa ribonuclease H-like protein	+	25
tig00000001	441300	441325	tig00000001:441301-441325	tig00000001	441163	441577	E745S_00457	rnhA	14.7 kDa ribonuclease H-like protein	+	25
tig00000001	441325	441350	tig00000001:441326-441350	tig00000001	441163	441577	E745S_00457	rnhA	14.7 kDa ribonuclease H-like protein	+	25
tig00000001	441350	441375	tig00000001:441351-441375	tig00000001	441163	441577	E745S_00457	rnhA	14.7 kDa ribonuclease H-like protein	+	25
tig00000001	441375	441400	tig00000001:441376-441400	tig00000001	441163	441577	E745S_00457	rnhA	14.7 kDa ribonuclease H-like protein	+	25
tig00000001	441400	441425	tig00000001:441401-441425	tig00000001	441163	441577	E745S_00457	rnhA	14.7 kDa ribonuclease H-like protein	+	25
tig00000001	441425	441450	tig00000001:441426-441450	tig00000001	441163	441577	E745S_00457	rnhA	14.7 kDa ribonuclease H-like protein	+	25
tig00000001	441450	441475	tig00000001:441451-441475	tig00000001	441163	441577	E745S_00457	rnhA	14.7 kDa ribonuclease H-like protein	+	25
tig00000001	441475	441500	tig00000001:441476-441500	tig00000001	441163	441577	E745S_00457	rnhA	14.7 kDa ribonuclease H-like protein	+	25
tig00000001	441500	441525	tig00000001:441501-441525	tig00000001	441163	441577	E745S_00457	rnhA	14.7 kDa ribonuclease H-like protein	+	25
tig00000001	441525	441550	tig00000001:441526-441550	tig00000001	441163	441577	E745S_00457	rnhA	14.7 kDa ribonuclease H-like protein	+	25
tig00000001	441550	441575	tig00000001:441551-441575	tig00000001	441163	441577	E745S_00457	rnhA	14.7 kDa ribonuclease H-like protein	+	25
tig00000001	441575	441600	tig00000001:441576-441600	tig00000001	441163	441577	E745S_00457	rnhA	14.7 kDa ribonuclease H-like protein	+	2
tig00000001	441600	441625	tig00000001:441601-441625	tig00000001	441614	442763	E745S_00458	fieF	Ferrous-iron efflux pump FieF	-	11
tig00000001	441625	441650	tig00000001:441626-441650	tig00000001	441614	442763	E745S_00458	fieF	Ferrous-iron efflux pump FieF	-	25
tig00000001	441650	441675	tig00000001:441651-441675	tig00000001	441614	442763	E745S_00458	fieF	Ferrous-iron efflux pump FieF	-	25
tig00000001	441675	441700	tig00000001:441676-441700	tig00000001	441614	442763	E745S_00458	fieF	Ferrous-iron efflux pump FieF	-	25
tig00000001	441700	441725	tig00000001:441701-441725	tig00000001	441614	442763	E745S_00458	fieF	Ferrous-iron efflux pump FieF	-	25
tig00000001	441725	441750	tig00000001:441726-441750	tig00000001	441614	442763	E745S_00458	fieF	Ferrous-iron efflux pump FieF	-	25
tig00000001	441750	441775	tig00000001:441751-441775	tig00000001	441614	442763	E745S_00458	fieF	Ferrous-iron efflux pump FieF	-	25
tig00000001	441775	441800	tig00000001:441776-441800	tig00000001	441614	442763	E745S_00458	fieF	Ferrous-iron efflux pump FieF	-	25
tig00000001	441800	441825	tig00000001:441801-441825	tig00000001	441614	442763	E745S_00458	fieF	Ferrous-iron efflux pump FieF	-	25
tig00000001	441825	441850	tig00000001:441826-441850	tig00000001	441614	442763	E745S_00458	fieF	Ferrous-iron efflux pump FieF	-	25
tig00000001	441850	441875	tig00000001:441851-441875	tig00000001	441614	442763	E745S_00458	fieF	Ferrous-iron efflux pump FieF	-	25
tig00000001	441875	441900	tig00000001:441876-441900	tig00000001	441614	442763	E745S_00458	fieF	Ferrous-iron efflux pump FieF	-	25
tig00000001	441900	441925	tig00000001:441901-441925	tig00000001	441614	442763	E745S_00458	fieF	Ferrous-iron efflux pump FieF	-	25
tig00000001	441925	441950	tig00000001:441926-441950	tig00000001	441614	442763	E745S_00458	fieF	Ferrous-iron efflux pump FieF	-	25
tig00000001	441950	441975	tig00000001:441951-441975	tig00000001	441614	442763	E745S_00458	fieF	Ferrous-iron efflux pump FieF	-	25
tig00000001	441975	442000	tig00000001:441976-442000	tig00000001	441614	442763	E745S_00458	fieF	Ferrous-iron efflux pump FieF	-	25
tig00000001	442000	442025	tig00000001:442001-442025	tig00000001	441614	442763	E745S_00458	fieF	Ferrous-iron efflux pump FieF	-	25
tig00000001	442025	442050	tig00000001:442026-442050	tig00000001	441614	442763	E745S_00458	fieF	Ferrous-iron efflux pump FieF	-	25
tig00000001	442050	442075	tig00000001:442051-442075	tig00000001	441614	442763	E745S_00458	fieF	Ferrous-iron efflux pump FieF	-	25
tig00000001	442075	442100	tig00000001:442076-442100	tig00000001	441614	442763	E745S_00458	fieF	Ferrous-iron efflux pump FieF	-	25
tig00000001	442100	442125	tig00000001:442101-442125	tig00000001	441614	442763	E745S_00458	fieF	Ferrous-iron efflux pump FieF	-	25
tig00000001	442125	442150	tig00000001:442126-442150	tig00000001	441614	442763	E745S_00458	fieF	Ferrous-iron efflux pump FieF	-	25
